time_seconds,chicken_id,x,y,direction,invisible,frame
271,19,1416.7490312217258,1294.8838813363209,1.2042771838760884,0,8130
271,20,1392.6415274156825,1151.5376960701424,1.7278759594743418,0,8130
271,21,1180.6067496373282,449.20189732347353,1.1693705988361556,0,8130
271,22,857.9245225243282,1253.251493862273,5.602506898901759,0,8130
271,23,1565.12879255776,479.10999338443867,2.0594885173533104,0,8130
271,24,1433.0684931506848,996.5479452054794,1.8151424220740584,0,8130
271,25,1048.5592616096587,1355.468450460199,3.909537524467325,0,8130
271,26,1608.8538284925967,1284.9441024026514,1.727875959474388,0,8130
271,27,1485.2592521139431,594.5616329688277,5.602506898901805,0,8130
271,28,814.138029477173,1398.4806301728502,3.76991118430778,0,8130
271,29,668.791697899248,1375.396562927977,3.2637657012294303,0,8130
271,30,628.1476512701577,1174.5240494764132,3.403392041388929,0,8130
281,16,737.2042514064116,1260.5665611071736,2.8099800957108636,0,8430
281,17,960.4105791061183,1170.9011684597954,2.84488668075075,0,8430
281,18,1030.580025058582,325.07121949795777,1.3613568165555785,0,8430
281,19,1423.782610406193,1289.8625002553986,1.2042771838760884,0,8430
281,20,1398.1209794704769,1154.2774220975398,1.7104226669543985,0,8430
281,21,1312.9466364822915,484.80093143480843,1.134464013796269,0,8430
281,22,813.298073168304,1120.3720523681393,6.248278722139654,0,8430
281,23,1572.3310513481988,476.4169328541882,2.0943951023931966,0,8430
281,24,1433.0684931506848,1010.2465753424658,1.8151424220740584,0,8430
281,25,957.3974924691038,1367.6633437476798,4.485496177625447,0,8430
281,26,1608.8538284925967,1284.9441024026514,1.727875959474388,0,8430
281,27,1495.3720524845446,597.655812550069,5.497787143782147,0,8430
281,28,819.9756006318419,1393.1357564510613,3.76991118430778,0,8430
281,29,678.6691940847904,1395.3577015731278,3.6477381366681785,0,8430
281,30,616.2470297049542,1283.971426003462,3.438298626428815,0,8430
291,16,722.1764063809782,1262.1436007454408,2.740166925631091,0,8730
291,17,967.6798652950682,1188.1560077545223,2.84488668075075,0,8730
291,18,1030.580025058582,325.07121949795777,1.3613568165555785,0,8730
291,19,1425.6930205258539,1289.7351513690523,1.1519173063162584,0,8730
291,20,1405.7931141829163,1154.1418212943645,1.7104226669543985,0,8730
291,21,1642.8897125947578,545.8861363134667,0.19198621771932978,0,8730
291,22,978.5945284514014,853.4031043855492,0.7679448708774592,0,8730
291,23,1533.013540376095,417.4637414138239,1.9373154697137078,0,8730
291,24,1429.4310568191322,1011.0051262322401,2.059488517353264,0,8730
291,25,619.1800121812453,1172.3372816939639,4.258603374866187,0,8730
291,26,1600.1748896216895,1285.4112446964727,1.727875959474388,0,8730
291,27,1496.3010043133468,545.1469092285602,5.131268000863342,0,8730
291,28,795.3972602739726,1380.7945205479452,3.577924966588406,0,8730
291,29,642.910222479385,1379.1069286800143,3.735004599267894,0,8730
291,30,587.479906417283,1303.1495081952428,3.6826447217080185,0,8730
301,16,747.0155542678115,1273.8584375673217,2.6354471705114326,0,9030
301,17,967.6798652950682,1188.1560077545223,2.84488668075075,0,9030
301,18,1030.580025058582,325.07121949795777,1.3613568165555785,0,9030
301,19,1422.339235300331,1282.4612085705076,1.4486232791552949,0,9030
301,20,1368.4807091333305,1151.498928612969,1.570796326794852,0,9030
301,21,1629.4140692511073,522.0874922260481,6.28318530717954,0,9030
301,22,1094.9176954669856,667.189985858571,0.7679448708774592,0,9030
301,23,1542.0271938953397,389.25889106703164,3.2986722862692703,0,9030
301,24,1264.4581819414605,1311.130288224796,2.722713633111102,0,9030
301,25,623.1080153277593,1152.6177130564606,4.1887902047864145,0,9030
301,26,1595.1835128787252,1285.3671531022633,1.623156204354728,0,9030
301,27,1512.69412905315,538.6339301980029,4.817108735504366,0,9030
301,28,794.2868264009916,1394.7880782548032,3.6128315516282923,0,9030
301,29,661.8026920872254,1384.4410221029136,3.525565089028577,0,9030
301,30,608.6769366674075,1275.1508256711884,3.7175513067479047,0,9030
311,16,714.5098838229765,1375.5265228491703,2.897246558310579,0,9330
311,17,967.6798652950682,1188.1560077545223,2.84488668075075,0,9330
311,18,1030.580025058582,325.07121949795777,1.3613568165555785,0,9330
311,19,1422.339235300331,1282.4612085705076,1.4486232791552949,0,9330
311,20,1368.4807091333305,1151.498928612969,1.570796326794852,0,9330
311,21,1641.4003706209705,519.6902319520755,6.28318530717954,0,9330
311,22,1116.7244032813478,688.8725397389942,0.8552113334771758,0,9330
311,23,1549.0640264156264,434.40429108820615,3.1764992386296687,0,9330
311,24,1132.3513925888158,1391.2142064220852,5.07890812330342,0,9330
311,25,811.9087294609624,1246.0481609671517,3.3161255787892596,0,9330
311,26,1458.8786380481806,1377.0493535535911,4.485496177625401,0,9330
311,27,1437.3306387353175,706.436364000653,3.054326190990113,0,9330
311,28,814.491426902893,1392.6692721741483,3.595378259108349,0,9330
311,29,661.8026920872254,1384.4410221029136,3.525565089028577,0,9330
311,30,608.6769366674075,1275.1508256711884,3.7175513067479047,0,9330
321,16,771.1054582325309,1188.6800045624136,1.9896753472735378,0,9630
321,17,972.4422700587083,1181.3620352250489,2.84488668075075,0,9630
321,18,1030.580025058582,325.07121949795777,1.3613568165555785,0,9630
321,19,1421.5313573160415,1249.6695762050554,1.4835298641951815,0,9630
321,20,1394.7009102850132,1136.6702503054905,1.5009831567150786,0,9630
321,21,1628.5239047697419,522.7874663582699,6.1784655520598815,0,9630
321,22,1116.7244032813478,688.8725397389942,0.8552113334771758,0,9630
321,23,936.7353655554591,706.6064216701562,3.961897402027108,0,9630
321,24,1112.8527228442108,1240.1085070010054,0.8028514559172997,0,9630
321,25,700.9907344508061,1323.5252823132744,4.799655442984423,0,9630
321,26,1459.111440804731,1368.292886436969,4.206243497306311,0,9630
321,27,1413.6167911068042,777.308116590208,3.2812189937493734,0,9630
321,28,838.2555939105816,1386.2349894423267,4.0142572795869835,0,9630
321,29,646.1330052552324,1422.795640319034,2.513274122871877,0,9630
321,30,603.8601500719757,1078.194881685188,6.038839211900337,0,9630
331,16,771.1054582325309,1188.6800045624136,1.9896753472735378,0,9930
331,17,972.4422700587083,1181.3620352250489,2.84488668075075,0,9930
331,18,1030.580025058582,325.07121949795777,1.3613568165555785,0,9930
331,19,1460.3308715219187,1242.677943775272,1.2042771838760884,0,9930
331,20,1406.1294817135847,1122.3845360197765,1.186823891356099,0,9930
331,21,1628.5239047697419,522.7874663582699,6.1784655520598815,0,9930
331,22,1195.72049528454,588.2698014122659,0.5235987755982527,0,9930
331,23,936.7353655554591,706.6064216701562,3.961897402027108,0,9930
331,24,1103.299511374194,1237.6990052601795,0.8028514559172997,0,9930
331,25,700.9907344508061,1323.5252823132744,4.799655442984423,0,9930
331,26,1452.3693343520433,1379.4876761023177,4.555309347705173,0,9930
331,27,1395.261741109134,838.25564662395,3.420845333908918,0,9930
331,28,838.2555939105816,1386.2349894423267,4.0142572795869835,0,9930
331,29,646.1330052552324,1422.795640319034,2.513274122871877,0,9930
331,30,595.9205850744894,944.5787374393278,0.3665191429187629,0,9930
341,16,942.5340296611022,1328.6800045624136,1.9896753472735378,0,10230
341,17,988.7142857142858,1182.4285714285716,2.84488668075075,0,10230
341,18,1030.580025058582,325.07121949795777,1.3613568165555785,0,10230
341,19,1460.3308715219187,1242.677943775272,1.2042771838760884,0,10230
341,20,1398.266612692114,1120.8413147528727,1.186823891356099,0,10230
341,21,1628.5239047697419,522.7874663582699,6.1784655520598815,0,10230
341,22,1180.0062095702542,621.1269442694087,0.4886921905583661,0,10230
341,23,936.7353655554591,706.6064216701562,3.961897402027108,0,10230
341,24,1434.247212769406,625.7478369299048,0.1745329251993403,0,10230
341,25,726.9006058525763,1329.272043441869,4.939281783143968,0,10230
341,26,1452.3693343520433,1379.4876761023177,4.555309347705173,0,10230
341,27,905.1525333308765,1070.615705949193,3.7000980142280078,0,10230
341,28,814.914547492581,1391.2816011133987,4.380776422505789,0,10230
341,29,651.3439436534251,1376.8654294808919,2.5481807079117633,0,10230
341,30,662.3943240314891,851.6408951515086,0.5235987755982527,0,10230
351,16,950.5115592564382,1341.670115120378,2.2514747350726845,0,10530
351,17,988.0668879864368,1204.7277582304669,2.740166925631091,0,10530
351,18,1030.580025058582,325.07121949795777,1.3613568165555785,0,10530
351,19,1460.3308715219187,1242.677943775272,1.2042771838760884,0,10530
351,20,1398.266612692114,1120.8413147528727,1.186823891356099,0,10530
351,21,1628.5239047697419,522.7874663582699,6.1784655520598815,0,10530
351,22,1170.878410991308,596.9025552930408,5.724679946541361,0,10530
351,23,933.8782226983161,713.7492788130133,3.961897402027108,0,10530
351,24,1595.1352731914797,684.7305982750838,2.234021442552649,0,10530
351,25,657.4877982757216,1307.4312046183902,4.991641660703797,0,10530
351,26,1452.3693343520433,1379.4876761023177,4.555309347705173,0,10530
351,27,906.0970619288767,1057.3575751615197,3.7000980142280078,0,10530
351,28,827.8819767714886,1394.7214323193998,4.293509959906073,0,10530
351,29,632.1322087045728,1365.9702745242744,2.7750735106710236,0,10530
351,30,715.6972149140896,786.8571184515239,0.6283185307179127,0,10530
361,16,1026.7866656580748,1344.6246837878928,2.007128639793481,0,10830
361,17,992.2555511869912,1201.0339974080305,2.687807048071262,0,10830
361,18,1030.580025058582,325.07121949795777,1.3613568165555785,0,10830
361,19,1460.3308715219187,1242.677943775272,1.2042771838760884,0,10830
361,20,1398.266612692114,1120.8413147528727,1.186823891356099,0,10830
361,21,1628.5239047697419,522.7874663582699,6.1784655520598815,0,10830
361,22,1171.4938888619345,605.9917663957955,5.724679946541361,0,10830
361,23,891.0210798411733,745.1778502415848,3.9095375244672788,0,10830
361,24,1599.4209874771939,687.5877411322265,2.216568150032706,0,10830
361,25,683.2020839900074,1271.0026331898189,4.991641660703797,0,10830
361,26,1452.3693343520433,1379.4876761023177,4.555309347705173,0,10830
361,27,1390.1770833626456,573.1486050659836,5.550147021341976,0,10830
361,28,901.6221065200916,1441.5033546498694,1.884955592153924,0,10830
361,29,680.5123583937723,1398.0015279563981,1.7976891295542075,0,10830
361,30,715.6972149140896,786.8571184515239,0.6283185307179127,0,10830
371,16,1019.0041564290968,1334.197214199776,1.9547687622336511,0,11130
371,17,981.9309579650089,1188.136400528407,2.687807048071262,0,11130
371,18,1037.525372847116,323.56006086506426,1.221730476396032,0,11130
371,19,1441.5103195724687,1248.459613925588,0.43633231299858233,0,11130
371,20,1378.2736720492226,999.7057872701116,0.9075712110370058,0,11130
371,21,1624.2381904840277,514.2160377868413,6.1784655520598815,0,11130
371,22,805.1215057760376,1214.6102574410384,3.438298626428815,0,11130
371,23,891.0210798411733,745.1778502415848,3.9095375244672788,0,11130
371,24,1607.3779276275484,688.7375655024075,2.216568150032706,0,11130
371,25,682.4839701939891,1269.7300084932854,5.183627878423171,0,11130
371,26,1444.2187659395925,1383.7754302938545,4.520402762665287,0,11130
371,27,1339.0987787874699,557.3730984573035,4.886921905584138,0,11130
371,28,910.9368414416147,1406.7485043096244,1.6406094968747176,0,11130
371,29,684.7980726794867,1395.144385099255,1.7976891295542075,0,11130
371,30,705.1641022173498,774.7106273476816,0.6806784082777426,0,11130
381,16,1012.2102491789431,1332.1420417651684,1.9722220547535945,0,11430
381,17,1312.5157953875614,1316.2433151851405,1.8500490071139912,0,11430
381,18,1037.525372847116,323.56006086506426,1.221730476396032,0,11430
381,19,785.8708928424404,508.4541682011242,5.393067388662488,0,11430
381,20,1404.483667743397,998.7897715299869,0.9599310885968357,0,11430
381,21,1624.2381904840277,514.2160377868413,6.1784655520598815,0,11430
381,22,808.6686131387463,1184.5800747542858,3.3335788713091565,0,11430
381,23,924.8945812515083,912.2529046707491,4.59021593274506,0,11430
381,24,1606.9933122429331,690.5507523155942,2.216568150032706,0,11430
381,25,695.9189274661364,1272.4311364507394,5.113814708343399,0,11430
381,26,1491.4510874732564,1380.3805251460806,4.450589592585515,0,11430
381,27,1299.0987787874699,561.988483072688,4.852015320544252,0,11430
381,28,896.5641356102115,1396.6001845368269,1.6929693744345475,0,11430
381,29,686.8003996484954,1393.1844814402766,1.937315469713754,0,11430
381,30,691.0883371989801,780.4968534207324,0.7330382858375726,0,11430
391,16,1021.4094737224481,1328.4102981034437,2.0769418098732535,0,11730
391,17,1557.8874932245249,1270.5812635789002,2.164208272472969,0,11730
391,18,1039.4826588283922,326.2646985378773,1.221730476396032,0,11730
391,19,760.8948481391006,414.07419525054047,5.74213323906135,0,11730
391,20,1378.8958201417674,1004.127501549367,1.029744258676609,0,11730
391,21,1623.957929730536,508.1694784759644,6.143558967019995,0,11730
391,22,808.6686131387463,1184.5800747542858,3.3335788713091565,0,11730
391,23,902.404017453872,881.585997979998,5.026548245743637,0,11730
391,24,1606.9933122429331,690.5507523155942,2.216568150032706,0,11730
391,25,695.9189274661364,1272.4311364507394,5.113814708343399,0,11730
391,26,1470.4759253011064,1367.1121698203283,4.363323129985799,0,11730
391,27,1264.568097470663,587.7049036207927,4.956735075663911,0,11730
391,28,900.4306600186804,1391.3321126670332,1.6755160819146042,0,11730
391,29,686.8003996484954,1390.1075583633535,1.7802358370342641,0,11730
391,30,691.0883371989801,780.4968534207324,0.7330382858375726,0,11730
401,16,1011.7471219865743,1334.4809938851563,2.0594885173533104,0,12030
401,17,1557.8874932245249,1270.5812635789002,2.164208272472969,0,12030
401,18,1034.5781941562445,328.6014450000812,1.221730476396032,0,12030
401,19,764.4723772847351,305.40582733309964,0.6283185307179591,0,12030
401,20,1389.7493501733793,999.0168587674916,1.029744258676609,0,12030
401,21,1623.957929730536,508.1694784759644,6.143558967019995,0,12030
401,22,808.6686131387463,1184.5800747542858,3.3335788713091565,0,12030
401,23,1443.1954928370694,684.3140913557629,0.7679448708774592,0,12030
401,24,1606.9933122429331,690.5507523155942,2.216568150032706,0,12030
401,25,673.4038601578209,1266.9358759032511,5.061454830783569,0,12030
401,26,916.4185452772957,851.2972627702472,5.724679946541361,0,12030
401,27,1225.058323535362,535.6869761353947,6.056292504420326,0,12030
401,28,900.4306600186804,1391.3321126670332,1.6755160819146042,0,12030
401,29,686.8003996484954,1390.1075583633535,1.7802358370342641,0,12030
401,30,691.6784320356502,797.7571273933352,0.7330382858375726,0,12030
411,16,1028.1854781509576,1335.1659253920054,2.0594885173533104,0,12330
411,17,1543.8676131986563,1263.274679513477,1.6580627893946147,0,12330
411,18,1034.5781941562445,328.6014450000812,1.221730476396032,0,12330
411,19,746.6641581066531,331.4332245933736,0.6981317007977323,0,12330
411,20,1418.7989625923624,845.5719685352286,0.645771823237856,0,12330
411,21,1629.4400422955173,513.6093929461199,6.143558967019995,0,12330
411,22,808.0625728488646,1188.3460462480725,3.3684854563490427,0,12330
411,23,1503.788121465088,443.6948402011993,0.6283185307179127,0,12330
411,24,1606.9933122429331,690.5507523155942,2.216568150032706,0,12330
411,25,683.4911445209691,1265.6708126529047,5.061454830783569,0,12330
411,26,918.380462677194,835.053047720123,5.969026041820564,0,12330
411,27,1225.058323535362,535.6869761353947,6.056292504420326,0,12330
411,28,905.8965768320013,1389.5448756790024,1.6406094968747176,0,12330
411,29,690.9105725870577,1391.800990708459,1.7802358370342641,0,12330
411,30,677.979801898664,789.5379493111434,0.8901179185170625,0,12330
421,16,1028.1854781509576,1335.1659253920054,2.0594885173533104,0,12630
421,17,1532.0123697187396,1270.336204453261,2.2165681500327983,0,12630
421,18,1034.5781941562445,328.6014450000812,1.221730476396032,0,12630
421,19,746.6641581066531,331.4332245933736,0.6981317007977323,0,12630
421,20,1489.8193605989827,776.8273140440402,1.6929693744344552,0,12630
421,21,1629.4400422955173,513.6093929461199,6.143558967019995,0,12630
421,22,808.0625728488646,1188.3460462480725,3.3684854563490427,0,12630
421,23,1507.2127789993342,442.3249771875006,0.6283185307179127,0,12630
421,24,1606.9933122429331,690.5507523155942,2.216568150032706,0,12630
421,25,722.5613658741148,1256.634356789432,6.056292504420326,0,12630
421,26,896.1170353780915,873.8701793734419,5.794493116621133,0,12630
421,27,1225.058323535362,535.6869761353947,6.056292504420326,0,12630
421,28,905.8965768320013,1389.5448756790024,1.6406094968747176,0,12630
421,29,681.3458531144184,1399.1374796398807,1.2740903539559079,0,12630
421,30,608.2372254568676,1249.4506171441726,3.2288591161894518,0,12630
431,16,1029.555341164656,1333.7960623783067,2.0594885173533104,0,12930
431,17,1544.7546583644403,1255.0451791544706,2.024581932313424,0,12930
431,18,1034.5781941562445,328.6014450000812,1.221730476396032,0,12930
431,19,717.9318234288934,324.56774883410657,0.8552113334772222,0,12930
431,20,1497.522765477538,768.424745352615,1.5009831567150786,0,12930
431,21,1630.4202644224267,513.5769452229151,6.143558967019995,0,12930
431,22,838.1207281555093,1178.0162262416393,3.385938748868986,0,12930
431,23,1507.2127789993342,442.3249771875006,0.6283185307179127,0,12930
431,24,1614.4327221480967,686.4095510511054,2.216568150032706,0,12930
431,25,712.1063232783943,1221.8092853412627,6.073745796940269,0,12930
431,26,901.8727145635585,856.0783047753614,5.794493116621133,0,12930
431,27,1225.058323535362,535.6869761353947,6.1610122595399845,0,12930
431,28,912.7458919004944,1392.2846017063998,1.6406094968747176,0,12930
431,29,685.825383157131,1393.422196389384,1.3788101090755678,0,12930
431,30,608.9221569637168,1254.930069198967,3.2288591161894518,0,12930
441,16,1029.555341164656,1333.7960623783067,2.0594885173533104,0,13230
441,17,1544.7546583644403,1255.0451791544706,2.024581932313424,0,13230
441,18,1034.5781941562445,328.6014450000812,1.221730476396032,0,13230
441,19,719.4129152626963,320.9618554342321,0.8552113334772222,0,13230
441,20,1497.522765477538,768.424745352615,1.5009831567150786,0,13230
441,21,1630.4202644224267,513.5769452229151,6.143558967019995,0,13230
441,22,838.1207281555093,1178.0162262416393,3.385938748868986,0,13230
441,23,1507.2127789993342,442.3249771875006,0.6283185307179127,0,13230
441,24,1614.5564727165306,689.8207958528774,2.216568150032706,0,13230
441,25,712.1063232783943,1221.8092853412627,6.073745796940269,0,13230
441,26,909.6527184281554,851.0929912599161,5.794493116621133,0,13230
441,27,1225.058323535362,535.6869761353947,6.1610122595399845,0,13230
441,28,912.7458919004944,1392.2846017063998,1.6406094968747176,0,13230
441,29,685.825383157131,1393.422196389384,1.3788101090755678,0,13230
441,30,608.9221569637168,1254.930069198967,3.2288591161894518,0,13230
451,16,1041.206103820629,1295.6178928137645,1.675516081914558,0,13530
451,17,1556.5302321351746,1261.849072963445,2.2340214425527414,0,13530
451,18,1037.3179201836417,327.2315819863826,1.221730476396032,0,13530
451,19,713.9334632079017,329.18103351642395,0.8552113334772222,0,13530
451,20,1485.3560846326743,788.1147626359568,1.466076571675192,0,13530
451,21,1494.6234130544094,602.3185097034177,4.31096325242597,0,13530
451,22,827.5533041015747,1315.1882641352163,3.8571776469074495,0,13530
451,23,1508.5311019103663,431.3759314978602,0.593411945678026,0,13530
451,24,1618.8525377865917,707.2436647632354,2.216568150032706,0,13530
451,25,723.8139237323079,1247.1676006285252,0.0,0,13530
451,26,895.3565653515491,855.4167298071193,5.794493116621133,0,13530
451,27,1226.303586801127,527.5286908201825,6.178465552059928,0,13530
451,28,971.2098238206996,1394.0538965535948,1.7627825445143208,0,13530
451,29,685.825383157131,1393.422196389384,1.3788101090755678,0,13530
451,30,610.9479664781609,1255.084514230359,3.3859387488689396,0,13530
461,16,1040.8942192509037,1293.8695646506474,1.5882496193148414,0,13830
461,17,1600.9592138315038,1265.373549227611,1.0646508437165418,0,13830
461,18,1037.3179201836417,327.2315819863826,1.221730476396032,0,13830
461,19,713.9334632079017,329.18103351642395,0.8552113334772222,0,13830
461,20,1503.5410756601125,786.1600617039181,1.518436449235022,0,13830
461,21,1459.006974698245,631.0856329910889,3.979350694547051,0,13830
461,22,822.0738520467804,1316.558127148915,3.8571776469074495,0,13830
461,23,1511.2708279377637,440.96497259375064,0.593411945678026,0,13830
461,24,1616.797743266044,692.1751716125505,2.216568150032706,0,13830
461,25,731.8181094601866,1240.8909371746622,0.05235987755982989,0,13830
461,26,912.479853022782,849.2523462454755,5.794493116621133,0,13830
461,27,1226.303586801127,527.5286908201825,6.178465552059928,0,13830
461,28,981.6012181490576,1395.6597476582053,1.658062789394661,0,13830
461,29,684.9776943742703,1395.191731689295,1.4660765716752844,0,13830
461,30,604.6359332785914,1266.8065128333164,3.3510321638290534,0,13830
471,16,1036.0054378526431,1292.278834028164,1.675516081914558,0,14130
471,17,1579.1675661120541,1286.4611120249594,5.951572749300667,0,14130
471,18,1037.3179201836417,327.2315819863826,1.221730476396032,0,14130
471,19,721.6466018465974,324.6794705919113,0.8552113334772222,0,14130
471,20,1491.8972400436742,786.160061703918,1.518436449235022,0,14130
471,21,1463.967791961542,627.1297263366383,3.979350694547051,0,14130
471,22,821.388920539931,1315.188264135216,3.8571776469074495,0,14130
471,23,1511.2708279377637,440.96497259375064,0.593411945678026,0,14130
471,24,1615.0897234586796,695.6178198747059,2.1816615649928197,0,14130
471,25,724.2838628848441,1236.7813481335666,0.05235987755982989,0,14130
471,26,912.479853022782,849.2523462454755,5.794493116621133,0,14130
471,27,1224.9337237874283,535.7478689023743,6.091199089460212,0,14130
471,28,974.7726261518225,1387.7631105147518,1.5707963267949443,0,14130
471,29,691.8270094427634,1389.0273481276513,1.4660765716752844,0,14130
471,30,605.3208647854408,1264.7517183127684,3.3510321638290534,0,14130
481,16,1044.224615934835,1299.1281490966571,1.675516081914558,0,14430
481,17,1571.4246575342465,1277.3698630136987,5.951572749300667,0,14430
481,18,1037.3179201836417,327.2315819863826,1.221730476396032,0,14430
481,19,830.6483751911074,361.71771680496715,1.7627825445142749,0,14430
481,20,1491.8972400436742,786.160061703918,1.518436449235022,0,14430
481,21,1456.4335453861997,633.9790414051314,3.979350694547051,0,14430
481,22,820.7039890330817,1317.243058655764,3.8571776469074495,0,14430
481,23,1511.2708279377637,440.96497259375064,0.593411945678026,0,14430
481,24,1620.1909343983168,691.872285527674,2.251474735072592,0,14430
481,25,720.8006938328224,1243.9993564922352,0.12217304763960306,0,14430
481,26,912.479853022782,849.2523462454755,5.794493116621133,0,14430
481,27,1232.0193603661562,548.2994475957066,6.073745796940269,0,14430
481,28,978.5513525165111,1389.9185315748657,1.4835298641952277,0,14430
481,29,694.0277901326263,1391.0968347134697,1.3264502315157378,0,14430
481,30,603.56928342887,1265.5713283863374,3.3859387488689396,0,14430
491,16,1044.224615934835,1299.1281490966571,1.675516081914558,0,14730
491,17,1576.9041095890416,1271.890410958904,6.073745796940269,0,14730
491,18,1041.4275092247376,323.80692445213606,1.221730476396032,0,14730
491,19,946.7290656822356,433.6899594575368,2.2689280275926276,0,14730
491,20,1491.8972400436742,786.160061703918,1.518436449235022,0,14730
491,21,1453.0088878519532,643.568082501022,3.979350694547051,0,14730
491,22,819.3341260193831,1314.503332628367,3.8571776469074495,0,14730
491,23,1511.2708279377637,440.96497259375064,0.593411945678026,0,14730
491,24,1620.1909343983168,691.872285527674,2.251474735072592,0,14730
491,25,720.8006938328224,1243.9993564922352,0.12217304763960306,0,14730
491,26,1193.3017708310017,1084.8687846016396,1.5882496193147952,0,14730
491,27,1224.385062031193,535.7191085386429,6.091199089460212,0,14730
491,28,978.5513525165111,1389.9185315748657,1.4835298641952277,0,14730
491,29,677.5894339682428,1395.2064237545655,1.3264502315157378,0,14730
491,30,603.4871443254062,1264.4839524606782,3.438298626428769,0,14730
501,16,1045.8845710237536,1292.6515750566032,1.7104226669544447,0,15030
501,17,1575.5655926166771,1276.2742770865552,6.073745796940269,0,15030
501,18,1041.4275092247376,323.80692445213606,1.221730476396032,0,15030
501,19,1365.3709854357216,586.6579514782369,0.20943951023931925,0,15030
501,20,1498.7465551121672,784.1052671833702,1.518436449235022,0,15030
501,21,1469.4472440163365,627.1297263366383,3.979350694547051,0,15030
501,22,824.1286465673285,1314.503332628367,3.8571776469074495,0,15030
501,23,1511.2708279377637,440.96497259375064,0.593411945678026,0,15030
501,24,1620.1909343983168,691.872285527674,2.251474735072592,0,15030
501,25,720.8006938328224,1243.9993564922352,0.12217304763960306,0,15030
501,26,1351.3360366476304,992.6777736949662,1.2042771838760422,0,15030
501,27,1226.9378608950292,533.4377840768807,6.091199089460212,0,15030
501,28,978.5513525165111,1389.9185315748657,1.4835298641952277,0,15030
501,29,669.3280194031927,1396.2747015570965,1.3788101090755678,0,15030
501,30,603.4871443254062,1264.4839524606782,3.438298626428769,0,15030
511,16,1043.6836438090663,1295.6427303254316,1.7453292519943313,0,15330
511,17,1575.5655926166771,1276.2742770865552,6.073745796940269,0,15330
511,18,1041.4275092247376,323.80692445213606,1.221730476396032,0,15330
511,19,1397.177401631359,557.0682340016024,0.017453292519943098,0,15330
511,20,1498.7465551121672,784.1052671833702,1.518436449235022,0,15330
511,21,1469.4140678133572,636.2489041850172,3.944444109507165,0,15330
511,22,824.1286465673285,1314.503332628367,3.8571776469074495,0,15330
511,23,1511.2708279377637,440.96497259375064,0.593411945678026,0,15330
511,24,1620.1909343983168,691.872285527674,2.251474735072592,0,15330
511,25,754.8749103769223,916.2125601428202,0.19198621771937624,0,15330
511,26,1244.861138190176,1354.760629391448,4.11897703470655,0,15330
511,27,1218.7186828128374,536.177510104278,6.091199089460212,0,15330
511,28,978.5513525165111,1389.9185315748657,1.4835298641952277,0,15330
511,29,672.06774543059,1390.1103179954525,1.3788101090755678,0,15330
511,30,615.1309799418444,1263.1140894469797,3.438298626428769,0,15330
521,16,1312.1073745377275,1141.802500117873,0.802851455917392,0,15630
521,17,1575.5655926166771,1276.2742770865552,6.073745796940269,0,15630
521,18,1041.4275092247376,323.80692445213606,1.221730476396032,0,15630
521,19,1351.286990672455,534.2191780821918,6.283185307179586,0,15630
521,20,1498.7465551121672,784.1052671833702,1.518436449235022,0,15630
521,21,1458.455163703768,630.7694521302227,3.944444109507165,0,15630
521,22,824.1286465673285,1314.503332628367,3.8571776469074495,0,15630
521,23,1511.2708279377637,440.96497259375064,0.593411945678026,0,15630
521,24,1620.8241511863407,691.4717494004315,2.251474735072592,0,15630
521,25,771.0538892810428,769.4631837156204,0.03490658503988661,0,15630
521,26,1165.8320752370855,1412.2610715397689,4.293509959905981,0,15630
521,27,1215.7254602633332,526.3405179024172,5.9690260418206105,0,15630
521,28,951.1681482487322,1384.976419445241,1.5707963267949443,0,15630
521,29,672.06774543059,1390.1103179954525,1.3788101090755678,0,15630
521,30,615.1309799418444,1263.1140894469797,3.438298626428769,0,15630
531,16,1324.7062387274723,1000.6246949538356,0.1047197551196595,0,15930
531,17,1575.5655926166771,1277.644140100254,5.9690260418206105,0,15930
531,18,1041.4275092247376,323.80692445213606,1.221730476396032,0,15930
531,19,1358.919384655621,551.9934720065808,0.03490658503988639,0,15930
531,20,1498.7465551121672,784.1052671833702,1.518436449235022,0,15930
531,21,1452.0433828845585,639.5253023709836,3.944444109507165,0,15930
531,22,821.0962160890949,1312.7651146965786,3.8222710618675633,0,15930
531,23,1511.2708279377637,440.96497259375064,0.593411945678026,0,15930
531,24,1624.7471969728333,695.4302786924493,2.251474735072592,0,15930
531,25,923.4145233926827,652.9920371899684,1.5882496193148417,0,15930
531,26,1164.310414694334,1410.0552752255235,4.328416544945867,0,15930
531,27,1210.6208139023774,520.5746531752476,5.934119456780724,0,15930
531,28,956.6476003035267,1386.3462824589396,1.5358897417550577,0,15930
531,29,676.8637170220173,1389.8534690462207,1.4137166941154544,0,15930
531,30,612.3912539144472,1261.744226433281,3.438298626428769,0,15930
541,16,1316.4765336393348,996.4738440244859,0.05235987755982989,0,16230
541,17,1575.5655926166771,1277.644140100254,5.9690260418206105,0,16230
541,18,1041.4275092247376,323.80692445213606,1.221730476396032,0,16230
541,19,1362.262269157156,549.3640985027631,0.17453292519943273,0,16230
541,20,1498.7465551121672,784.1052671833702,1.518436449235022,0,16230
541,21,1452.0433828845585,640.2102338778329,3.944444109507165,0,16230
