time_seconds,chicken_id,x,y,direction,invisible,frame
271,2,1374.7771026603039,1353.5460126377357,3.211405823669601,0,8130
271,3,943.5217366204025,991.1803189885075,4.764748857944537,0,8130
271,4,1174.2983479052045,555.6512626956843,5.689773361501521,0,8130
271,5,1586.8597757828907,1236.0335686537715,3.944444109507165,0,8130
271,6,966.5162044593114,837.9084426933725,4.660029102824878,0,8130
271,7,1092.5447300075066,1268.5072801315987,6.248278722139745,0,8130
271,8,1696.6705030243322,1380.999278169692,3.4732052114687013,0,8130
271,9,952.568535428393,1144.1847980271423,4.153883619746482,0,8130
271,10,711.8418274551543,1353.5400776175507,3.001966313430284,0,8130
271,11,749.515682918739,719.6170107286086,3.001966313430284,0,8130
271,12,804.4194990152998,1262.3285137514833,0.017453292519896853,0,8130
271,13,1013.9041734986967,565.940355817256,5.986479334340554,0,8130
271,14,1518.0371982727636,1382.0614561064026,3.979350694547051,0,8130
271,15,1328.8441335666012,1134.9264044098795,4.834562028024263,0,8130
281,1,1441.955929118589,477.1570423848988,0.17453292519943267,0,8430
281,2,1380.7890294919534,1339.986331848704,3.211405823669601,0,8430
281,3,941.7360223346883,991.1803189885075,4.764748857944537,0,8430
281,4,1175.1912050480619,565.472691267113,5.689773361501521,0,8430
281,5,1571.2677740614301,1252.681494099746,4.118977034706596,0,8430
281,6,851.6851701738808,632.155658156095,6.2482787221397,0,8430
281,7,1097.4611984519515,1245.047387880322,6.248278722139745,0,8430
281,8,1694.8847887386178,1379.2135638839777,3.4732052114687013,0,8430
281,9,950.7828211426787,1145.9705123128565,4.153883619746482,0,8430
281,10,711.8418274551543,1353.5400776175507,3.001966313430284,0,8430
281,11,732.8662677122043,710.6142822662507,3.0892327760299993,0,8430
281,12,811.6080046732469,1258.5057331032906,0.10471975511961332,0,8430
281,13,1006.8522900942014,573.9304777628493,5.777039824101236,0,8430
281,14,1512.6800554156207,1379.3828846778313,3.979350694547051,0,8430
281,15,1326.0357142857142,1126.0,4.834562028024263,0,8430
291,1,1445.5273576900177,470.9070423848988,0.17453292519943267,0,8730
291,2,1385.2533152062392,1364.0934747058468,3.211405823669601,0,8730
291,3,944.1162550890556,985.1964973713292,4.764748857944537,0,8730
291,4,1177.8697764766332,569.9369769813987,5.689773361501521,0,8730
291,5,1551.624916918573,1246.431494099746,4.118977034706596,0,8730
291,6,831.8530664497878,636.5243462980818,6.1435589670200415,0,8730
291,7,1089.186387619455,1277.2441036960354,6.0911990894602575,0,8730
291,8,1694.8847887386178,1379.2135638839777,3.4732052114687013,0,8730
291,9,955.5437004323937,1152.9892626627848,4.415683007545629,0,8730
291,10,711.8374507359007,1354.5473704501005,3.019419605950227,0,8730
291,11,709.9642857142857,692.0714285714287,3.0892327760299993,0,8730
291,12,811.6080046732469,1257.6128759604335,0.10471975511961332,0,8730
291,13,1006.392857142857,556.3571428571429,5.777039824101236,0,8730
291,14,1524.0894717054057,1387.9101606447562,4.136430327226539,0,8730
291,15,1314.168737548044,1125.322995416537,4.81710873550432,0,8730
301,1,1478.5630719757319,504.8356138134703,0.17453292519943267,0,9030
301,2,1380.7890294919537,1361.4149032772752,3.211405823669601,0,9030
301,3,941.8677039042718,989.2907259589537,4.5378560551852765,0,9030
301,4,1179.7635382897697,566.0311670638562,5.707226654021464,0,9030
301,5,1549.471960374597,1225.3310363520318,3.752457891787791,0,9030
301,6,829.640751828361,635.0210832437938,6.195918844579871,0,9030
301,7,1093.7145255919581,1265.0708177199883,6.213372137099859,0,9030
301,8,1687.741931595761,1375.642135312549,3.4732052114687013,0,9030
301,9,944.6597107404232,1151.5315832175074,4.607669225265003,0,9030
301,10,706.4969573261753,1353.0997937413413,3.054326190990113,0,9030
301,11,766.9063620607033,743.3669510145162,2.6005405854715926,0,9030
301,12,806.250861816104,1255.827161674719,0.10471975511961332,0,9030
301,13,1009.67618913916,552.0035607924423,5.899212871740838,0,9030
301,14,1514.2680431339772,1390.5887320733277,4.136430327226539,0,9030
301,15,1288.4128199015831,1111.758238969087,5.567600313861873,0,9030
311,1,1330.6285703556327,403.267908948386,4.625122517784992,0,9330
311,2,1385.2533152062394,1359.6291889915613,3.211405823669601,0,9330
311,3,953.4245185214996,1000.8526849946551,4.799655442984423,0,9330
311,4,1072.5728842820872,781.2781631033216,3.926990816987268,0,9330
311,5,1541.4362460888829,1248.5453220663178,3.769911184307734,0,9330
311,6,1133.852334332771,988.5772035819792,2.199114857512855,0,9330
311,7,1093.7145255919581,1265.0708177199883,6.213372137099859,0,9330
311,8,1685.3136052120124,1374.3439542810095,3.4732052114687013,0,9330
311,9,890.1633247909501,1186.1812114823877,4.904375198104035,0,9330
311,10,706.177697427916,1355.5130638964677,2.9321531433505115,0,9330
311,11,712.269870828253,709.7228246768168,2.652900463031422,0,9330
311,12,795.7287828713306,1269.521133834683,0.12217304763955661,0,9330
311,13,1006.0792712931703,541.2109779485445,6.003932626860497,0,9330
311,14,1517.8394717054057,1399.5173035018993,4.136430327226539,0,9330
311,15,1285.5678809251772,1100.1080215477816,5.567600313861873,0,9330
321,1,1333.3071417842025,402.7857142857167,4.799655442984423,0,9630
321,2,1324.193320094532,1416.4527360636232,3.9793506945470973,0,9630
321,3,953.4245185214996,1000.8526849946551,4.799655442984423,0,9630
321,4,1043.8857526532058,783.7097756539583,4.031710572106927,0,9630
321,5,1561.9331252701047,1253.8290988697504,4.241150082346198,0,9630
321,6,1174.1740834272598,971.0053842130185,1.6057029118347848,0,9630
321,7,1101.7069452240155,1286.7779511327135,6.265732014659688,0,9630
321,8,1685.1973937121231,1380.524490488447,3.4732052114687013,0,9630
321,9,910.9259437000941,1181.8684956161378,5.253441048502897,0,9630
321,10,707.0705545707731,1353.7273496107532,2.9321531433505115,0,9630
321,11,702.571871651351,686.1423807919053,3.2463124087094872,0,9630
321,12,795.7287828713306,1269.521133834683,0.12217304763955661,0,9630
321,13,1016.4370331557818,566.0032858348407,6.003932626860497,0,9630
321,14,1504.4466145625486,1400.4101606447564,4.136430327226539,0,9630
321,15,1289.1393094966058,1100.1080215477816,5.567600313861873,0,9630
331,1,1319.9142846413451,400.10714285714533,4.799655442984423,0,9930
331,2,1403.9055071876164,1396.533185243822,3.054326190990113,0,9930
331,3,865.0649162704522,1046.94594879972,4.886921905584138,0,9930
331,4,1101.7556221716645,1131.5666467798017,1.9198621771938107,0,9930
331,5,1584.9642857142856,1259.0357142857142,4.241150082346198,0,9930
331,6,1240.0358074711535,1315.4358498851648,2.914699850830522,0,9930
331,7,1058.172204545255,1317.2996443453349,4.956735075663956,0,9930
331,8,1685.1973937121231,1380.524490488447,3.4732052114687013,0,9930
331,9,878.4751741499554,1264.324395216656,2.862339973270693,0,9930
331,10,731.0778179157403,1381.11922329175,2.7750735106710236,0,9930
331,11,1433.6074007459192,494.8840723863884,3.6477381366681785,0,9930
331,12,752.41424517872,1251.1564923903939,6.28318530717954,0,9930
331,13,1010.440379223787,560.5814606874419,6.091199089460212,0,9930
331,14,1518.7323288482635,1386.1244463590422,2.548180707911717,0,9930
331,15,1317.5374913072023,1090.9320771457526,5.602506898901759,0,9930
341,1,1325.2714274984883,395.64285714285955,4.799655442984423,0,10230
341,2,1403.9055071876164,1396.533185243822,3.054326190990113,0,10230
341,3,864.7247273516208,1037.9607296064312,4.7298422729046505,0,10230
341,4,1151.1799856037283,1235.854238134536,3.176499238629715,0,10230
341,5,1556.0736056650935,1260.2724923136022,4.206243497306311,0,10230
341,6,1259.7146626321323,1314.7856421374631,2.879793265790636,0,10230
341,7,1058.172204545255,1317.2996443453349,4.956735075663956,0,10230
341,8,1680.7331079978374,1386.774490488447,3.4732052114687013,0,10230
341,9,912.6616578440364,1349.156439692812,3.1590459461097256,0,10230
341,10,727.8950557132184,1384.989998422288,2.7401669256311374,0,10230
341,11,1432.9500519413523,476.04256449084005,3.6302848441482354,0,10230
341,12,750.628530893013,1251.8928571428605,6.28318530717954,0,10230
341,13,1020.9704555064795,579.2943199218188,6.126105674500098,0,10230
341,14,1522.508743477376,1390.9606155306749,5.672320068981578,0,10230
341,15,1307.5869738311917,1082.3476186437042,5.585053606381816,0,10230
351,1,1323.7311514264406,403.54251577416267,4.799655442984423,0,10530
351,2,1402.3247721972625,1366.8145734906063,2.4260076602721616,0,10530
351,3,849.9185647244573,1047.5650475291145,4.852015320544252,0,10530
351,4,1166.7826351907283,1217.1250641767938,3.1066860685499424,0,10530
351,5,1561.0489689496258,1258.5849305707577,3.9968039870669942,0,10530
351,6,1246.8948955223605,1320.6979428087218,2.914699850830522,0,10530
351,7,1025.9967427599365,1309.1322352096022,5.497787143782192,0,10530
351,8,1678.947393712123,1386.774490488447,3.4732052114687013,0,10530
351,9,915.1247703216466,1368.7387005140827,3.054326190990067,0,10530
351,10,729.2921036300261,1381.11922329175,2.7401669256311374,0,10530
351,11,1446.9164191973946,450.872590980464,3.577924966588406,0,10530
351,12,763.5357142857141,1223.3214285714284,6.28318530717954,0,10530
351,13,971.3357049495128,557.5239627589159,4.817108735504366,0,10530
351,14,1524.683424758188,1389.9368183900715,2.548180707911717,0,10530
351,15,901.9565749893903,904.104438654824,4.712388980384661,0,10530
361,1,1184.5776641846514,621.240142675145,3.9618974020271542,0,10830
361,2,1410.8571428571427,1361.7142857142853,2.4260076602721616,0,10830
361,3,858.7878170974042,1048.3431386098055,4.869468613064195,0,10830
361,4,1164.805290652535,1227.055660999525,3.1241393610698855,0,10830
361,5,1560.1561118067686,1256.7992162850435,3.9968039870669942,0,10830
361,6,1259.2506617104439,1340.0566445230315,2.8099800957108636,0,10830
361,7,1025.1038856170794,1301.096520923888,5.497787143782192,0,10830
361,8,1678.947393712123,1386.774490488447,3.4732052114687013,0,10830
361,9,915.1247703216467,1362.488700514083,3.054326190990067,0,10830
361,10,728.7879128560754,1377.8471412794306,2.7401669256311374,0,10830
361,11,1475.165649919336,451.0914923269609,3.8222710618676095,0,10830
361,12,763.5357142857141,1223.3214285714284,6.28318530717954,0,10830
361,13,806.5026486269409,704.9376012334635,3.8746309394274387,0,10830
361,14,1527.3619961867596,1396.1868183900717,2.548180707911717,0,10830
361,15,876.5091472371798,924.0989555838436,4.677482395344775,0,10830
371,1,1114.929295631572,908.5195656652262,3.525565089028577,0,11130
371,2,1388.7648614306543,1358.0619593075523,2.80998009571091,0,11130
371,3,876.0357142857143,1077.7857142857142,4.869468613064195,0,11130
371,4,1166.8526116470994,1223.714544083949,3.03687289847017,0,11130
371,5,1559.2632546639115,1255.9063591421866,3.9968039870669942,0,11130
371,6,1257.228491296671,1338.3230484785627,2.84488668075075,0,11130
371,7,957.442452808351,1254.997352746553,5.759586531581339,0,11130
371,8,1678.947393712123,1386.774490488447,3.4732052114687013,0,11130
371,9,916.9104846073609,1371.4172719426542,3.054326190990067,0,11130
371,10,730.2687660379937,1383.1613104700623,2.7401669256311374,0,11130
371,11,1715.9645583668664,874.4738727496162,3.228859116189498,0,11130
371,12,762.642857142857,1235.8214285714284,6.28318530717954,0,11130
371,13,831.9863887526197,672.186437452684,3.193952531149658,0,11130
371,14,1527.3619961867596,1396.1868183900717,2.548180707911717,0,11130
371,15,870.9969153516384,928.7927092230268,4.642575810304889,0,11130
381,1,853.3532593566354,810.9308663078154,4.136430327226585,0,11430
381,2,1386.5341668321867,1336.2126171873056,3.1066860685499424,0,11430
381,3,893.9142093712929,1092.08461144155,5.218534463463057,0,11430
381,4,1019.8977961318217,644.3187732448611,5.358160803622602,0,11430
381,5,1562.2708520194476,1275.3627503491798,3.9968039870669942,0,11430
381,6,1249.8343686092812,1327.0677531028034,3.0194196059501808,0,11430
381,7,916.9983375785005,1227.5119545508126,5.637413483941737,0,11430
381,8,1678.947393712123,1386.774490488447,3.4732052114687013,0,11430
381,9,913.2027140495384,1369.4568984901891,3.0194196059501808,0,11430
381,10,732.0544803237079,1377.8041676129192,2.635447170511479,0,11430
381,11,1637.514043118755,1123.5354092143918,3.2986722862692703,0,11430
381,12,759.9642857142856,1234.035714285714,6.28318530717954,0,11430
381,13,799.3855126840092,640.4562714918671,4.04916386462687,0,11430
381,14,1518.4334247581883,1408.686818390072,4.834562028024263,0,11430
381,15,879.3039294227267,933.9576566473722,4.555309347705173,0,11430
391,1,867.3516469186807,847.4872328652737,4.136430327226585,0,11730
391,2,1302.5795527154314,1403.1240825790744,3.6826447217080647,0,11730
391,3,1444.2467941559862,426.7464578216537,0.6632251157578457,0,11730
391,4,771.744024253515,775.6256795701047,3.525565089028577,0,11730
391,5,1577.449423448019,1241.4341789206087,3.9968039870669942,0,11730
391,6,1240.6331838974972,1304.2134881717384,3.0019663134302377,0,11730
391,7,868.7840518642149,1159.6548116936697,5.637413483941737,0,11730
391,8,1680.7331079978374,1384.9887762027327,3.4732052114687013,0,11730
391,9,917.6939506271625,1382.7744102591519,2.9670597283903515,0,11730
391,10,725.8779215905812,1380.4402203706459,2.635447170511479,0,11730
391,11,1440.4437271994032,1379.1600931940422,3.0194196059501808,0,11730
391,12,761.7499999999999,1234.035714285714,6.28318530717954,0,11730
391,13,1140.7049702995287,559.6644665070329,1.3439035240356811,0,11730
391,14,1548.61653143005,1381.4266093503127,6.230825429619711,0,11730
391,15,887.5499188929487,966.3605953030565,4.5727626402251165,0,11730
401,1,1082.5609507071802,661.8013538845589,0.22689280275930873,0,12030
401,2,1304.3652670011459,1414.7312254362173,3.6826447217080647,0,12030
401,3,1442.9519029241644,413.0004526960235,0.733038285837619,0,12030
401,4,771.5576522366322,798.095801311766,3.420845333908918,0,12030
401,5,1374.0816565044267,1065.5508748156283,4.886921905584092,0,12030
401,6,1239.5388120429927,1321.171332576726,3.089232776029953,0,12030
401,7,882.176909007072,1168.5833831222412,5.637413483941737,0,12030
401,8,1687.6428571428569,1380.4642857142856,3.4732052114687013,0,12030
401,9,916.0832617230591,1373.8000655487253,2.9496064358704084,0,12030
401,10,736.7162443951349,1383.8436163825713,2.635447170511479,0,12030
401,11,1589.3134080017371,1367.8829065294954,0.593411945678026,0,12030
401,12,708.7646433651355,1274.0679114315897,5.724679946541361,0,12030
401,13,1370.8292107218103,297.3143418524969,1.0995574287564747,0,12030
401,14,1465.0749695531827,1291.3040250486238,5.899212871740792,0,12030
401,15,872.4824677372046,1020.8977645578173,4.293509959906027,0,12030
411,1,1084.1697774579336,600.008617334596,0.0698131700798191,0,12330
411,2,1297.9728739635411,1425.3452944356143,3.717551306747951,0,12330
411,3,1432.9852430420242,425.47180099402135,0.9075712110370522,0,12330
411,4,733.755545442653,781.6741793959332,3.3161255787892596,0,12330
411,5,1388.7865276578032,1094.1120044821628,4.468042885105458,0,12330
411,6,1239.5388120429927,1321.171332576726,3.1066860685498963,0,12330
411,7,887.5340518642148,1167.690525979384,5.637413483941737,0,12330
411,8,1687.6428571428569,1380.4642857142856,3.4732052114687013,0,12330
411,9,951.0678957905768,1396.1659627840982,2.530727415391774,0,12330
411,10,736.7162443951349,1383.8436163825713,2.635447170511479,0,12330
411,11,1571.4346201818494,1333.442773809532,0.4188790204785928,0,12330
411,12,774.2633006632454,1240.381970390035,6.161012259539938,0,12330
411,13,1650.9290242547345,388.42786060087064,1.7278759594744342,0,12330
411,14,1460.6106838388969,1296.6611679057667,5.899212871740792,0,12330
411,15,855.7225029934933,999.2075632359312,4.066617157146767,0,12330
421,1,1095.7769203150765,598.2229030488817,0.0698131700798191,0,12630
421,2,1297.9728739635411,1425.3452944356143,3.717551306747951,0,12630
421,3,1429.4138144705955,422.79322956544996,0.9075712110370522,0,12630
421,4,775.7721304243959,774.415763108334,3.2812189937493734,0,12630
421,5,1250.230121375556,1093.5160637251208,4.555309347705173,0,12630
421,6,1235.986807529958,1324.8828389897803,3.1066860685498963,0,12630
421,7,875.6786234129588,1186.067987746242,5.65486677646168,0,12630
421,8,1688.535714285714,1383.1428571428569,3.4732052114687013,0,12630
421,9,951.0678957905768,1396.1659627840982,2.530727415391774,0,12630
421,10,704.6620589452459,1380.8032459981087,2.6005405854715926,0,12630
421,11,1576.9285714285713,1334.9285714285713,0.4188790204785928,0,12630
421,12,752.5769161370854,1228.9315538174867,6.248278722139654,0,12630
421,13,1690.4093442325961,760.4994663466671,3.2812189937493734,0,12630
421,14,1464.9465221816363,1309.3269367778898,6.161012259539938,0,12630
421,15,921.4466299219663,1030.7765909544373,4.468042885105458,0,12630
431,1,1079.5801943879042,542.9633113131486,0.3490658503989119,0,12930
431,2,1295.9003826147016,1415.6251494569117,3.7873644768277233,0,12930
431,3,1429.4138144705955,422.79322956544996,0.9075712110370522,0,12930
431,4,793.9628822621564,727.9305777545782,3.351032163829146,0,12930
431,5,1107.9220475077573,1143.790390724413,4.782202150464434,0,12930
431,6,1255.1370403102926,1315.3656730253545,3.228859116189498,0,12930
431,7,1430.6202759155094,1061.095553632608,5.65486677646168,0,12930
431,8,1728.2460162274244,1422.3703455397638,3.612831551628246,0,12930
431,9,955.0888282142633,1388.9630603582127,2.530727415391774,0,12930
431,10,712.2559991680861,1389.7633651260865,2.6005405854715926,0,12930
431,11,1633.8757162775362,1162.0392242169607,0.5410520681181961,0,12930
431,12,780.2554875656567,1232.5029823889154,6.248278722139654,0,12930
431,13,1575.3423421360321,1378.1175212567819,3.752457891787837,0,12930
431,14,1466.7322364673507,1315.5769367778898,6.161012259539938,0,12930
431,15,986.2155507951095,1007.4161568104076,4.59021593274506,0,12930
441,1,1073.3301943879042,545.6418827417201,0.3490658503989119,0,13230
441,2,1275.4841064560637,1417.949382503183,3.7873644768277233,0,13230
441,3,1422.2709573277384,417.43608670830713,0.9075712110370522,0,13230
441,4,878.9211690339919,901.3586337556051,3.76991118430778,0,13230
441,5,981.8638601613734,1014.2288518651596,4.328416544945913,0,13230
441,6,1252.1602186692419,1301.4332379296418,3.2986722862692703,0,13230
441,7,1435.6918716529283,1041.1718417017034,5.65486677646168,0,13230
441,8,1738.9603019417102,1417.013202682621,3.612831551628246,0,13230
441,9,955.0888282142633,1388.9630603582127,2.530727415391774,0,13230
441,10,712.2559991680861,1389.7633651260865,2.6005405854715926,0,13230
441,11,1413.9603995309112,1441.3131512647556,5.6548667764615885,0,13230
441,12,780.2554875656567,1232.5029823889154,6.248278722139654,0,13230
441,13,1586.3531413218668,1351.7276186564352,3.54301838154852,0,13230
441,14,1471.8709504871138,1309.527316664773,6.230825429619711,0,13230
441,15,919.7209334247128,1220.3989158276227,4.118977034706596,0,13230
451,1,976.8427820146088,562.877481871068,5.585053606381908,0,13530
451,2,1259.9514421735225,1429.3400677015998,4.293509959906073,0,13530
451,3,1426.7352430420242,432.61465813687846,0.9075712110370522,0,13530
451,4,878.9211690339919,901.3586337556051,3.76991118430778,0,13530
451,5,999.2079731077414,1008.6299835166616,4.625122517784946,0,13530
451,6,1238.7673615263848,1309.468952215356,3.2986722862692703,0,13530
451,7,1431.027282563268,1045.132957650983,5.65486677646168,0,13530
451,8,1731.488902055079,1418.5092802386612,3.6826447217080185,0,13530
451,9,957.4267778369571,1389.7517341539722,2.530727415391774,0,13530
451,10,712.2559991680861,1384.4062222689436,2.6005405854715926,0,13530
451,11,1390.7206272726305,1451.915123281884,5.410520681182385,0,13530
451,12,789.0272380279334,1218.6852729404648,6.213372137099768,0,13530
451,13,1586.3531413218668,1351.7276186564352,3.54301838154852,0,13530
451,14,1471.8709504871138,1309.527316664773,6.230825429619711,0,13530
451,15,894.8114926470619,1153.6998535519638,6.073745796940223,0,13530
461,1,986.1698071339954,581.6722939594935,5.602506898901851,0,13830
461,2,1279.1694702244035,1420.7866261375466,4.258603374866187,0,13830
461,3,1580.4543778500988,685.7911820002549,2.670353755551319,0,13830
461,4,878.9211690339919,901.3586337556051,3.76991118430778,0,13830
461,5,986.6392259976725,1016.6719754347114,4.5727626402251165,0,13830
461,6,1398.4950612640482,1326.7387415356668,2.7576202181510343,0,13830
461,7,1442.634425420411,1054.9543862224114,5.65486677646168,0,13830
461,8,1713.9336960448595,1366.4386864863154,3.3684854563490427,0,13830
461,9,945.5727747708042,1395.266906232511,2.530727415391774,0,13830
461,10,717.613142025229,1376.3705079832293,2.6005405854715926,0,13830
461,11,1024.6391319576487,1303.8368402496317,5.201081170943068,0,13830
461,12,796.6915650862641,1223.6954874775474,0.17453292519938654,0,13830
461,13,1585.9593783478902,1359.8132463512877,3.385938748869032,0,13830
461,14,1268.5475140790631,836.7597181628921,0.12217304763955666,0,13830
461,15,1363.9328013096074,1163.2642723905833,1.797689129554115,0,13830
471,1,979.0269499911383,567.3865796737792,5.619960191421794,0,14130
471,2,1264.883755938689,1422.572340423261,4.258603374866187,0,14130
471,3,1607.7414123129138,1359.8637405810955,3.6651914291880754,0,14130
471,4,878.0975548678617,888.8200539434303,3.76991118430778,0,14130
471,5,941.7260617355088,1024.0558837122535,3.5430183815484737,0,14130
471,6,1402.2873765554366,1371.3270339882054,2.862339973270693,0,14130
471,7,1604.7588603384604,1129.4852150327547,1.8500490071140367,0,14130
471,8,1747.003842708463,1426.641850543553,3.3161255787892134,0,14130
471,9,940.7715990060635,1389.112370980521,2.3387411976724,0,14130
471,10,724.0923008261932,1386.1276185664651,2.4260076602721616,0,14130
471,11,1016.6034176719345,1306.5154116782032,5.201081170943068,0,14130
471,12,801.1558508005497,1220.1240589061188,0.17453292519938654,0,14130
471,13,1542.4820239613834,1361.0297133163194,3.2812189937493734,0,14130
471,14,1206.377751264342,733.4613991551129,4.380776422505742,0,14130
471,15,1385.3223816628602,1142.5344823222017,1.7104226669543985,0,14130
481,1,976.4350596925333,565.7583090435406,5.619960191421794,0,14430
481,2,1255.4304173798955,1420.4183226181399,4.223696789826301,0,14430
481,3,1642.6119221469696,1344.730612426245,3.2812189937493272,0,14430
481,4,890.9118813330319,895.5090084591253,3.76991118430778,0,14430
481,5,1379.7607900699077,1283.023319081894,1.3089969389957483,0,14430
481,6,1400.5016622697224,1362.398462559634,3.0019663134302377,0,14430
481,7,1639.9549771389084,1101.732444072358,1.640609496874717,0,14430
481,8,1741.2776840034983,1418.0513918039505,3.385938748868986,0,14430
481,9,953.2715990060635,1405.1837995519495,2.3387411976724,0,14430
481,10,733.2676917189506,1375.405043550434,2.5656340004317064,0,14430
481,11,1003.2645124765802,1295.9618434607873,5.305800926062727,0,14430
481,12,796.9770856252649,1214.882091248541,0.17453292519938654,0,14430
481,13,1538.0177382470977,1335.1368561734623,3.2812189937493734,0,14430
481,14,1200.127751264342,737.9256848693985,4.380776422505742,0,14430
481,15,1392.4550108757692,1128.9250043576662,1.6929693744344552,0,14430
491,1,996.2809418257583,534.7679469874789,0.6981317007977776,0,14730
491,2,1253.6447030941813,1424.8826083324257,4.223696789826301,0,14730
491,3,1644.397636432684,1405.4448981405303,3.036872898470124,0,14730
491,4,881.2141380888952,957.066982087955,4.118977034706642,0,14730
491,5,1518.4768745443437,1184.0383887376559,1.239183768915975,0,14730
491,6,1407.6143483084495,1369.5121976106573,3.0194196059501808,0,14730
491,7,1647.0978342817655,1097.2681583580722,1.640609496874717,0,14730
491,8,1739.337866728163,1340.1784535764987,3.089232776029953,0,14730
491,9,952.3656730323082,1400.9124922534772,2.4783675378319447,0,14730
491,10,733.2676917189506,1375.405043550434,2.5656340004317064,0,14730
491,11,1003.2645124765802,1295.9618434607873,5.305800926062727,0,14730
491,12,801.3251526674238,1231.9184890544798,0.17453292519938654,0,14730
491,13,1609.0544621146091,1346.7793916558462,3.3161255787892596,0,14730
491,14,981.5279805947554,1093.384811038052,4.066617157146767,0,14730
491,15,1175.346572458593,1238.5223538043792,5.061454830783523,0,14730
501,1,992.9999999999999,542.9642857142858,0.6981317007977776,0,15030
501,2,1254.5375602370382,1419.5254654752825,4.223696789826301,0,15030
501,3,1660.1453091509925,1409.6475275698224,2.0420352248333673,0,15030
501,4,872.2834172312839,957.9619886598571,3.735004599267894,0,15030
501,5,1558.2518160609482,771.0734817270024,0.052359877559829626,0,15030
501,6,1416.2142857142858,1371.5357142857142,3.0194196059501808,0,15030
501,7,1647.0978342817655,1097.2681583580722,1.640609496874717,0,15030
501,8,1721.062983479352,1294.7060051718718,4.799655442984377,0,15030
501,9,927.945777608661,1368.5910264817987,2.6179938779914895,0,15030
501,10,727.9105488618077,1378.0836149790055,2.5656340004317064,0,15030
501,11,990.2277628898391,1280.7242691299573,5.218534463463011,0,15030
501,12,782.7730881774464,1223.2135251487266,0.06981317007972679,0,15030
501,13,1560.8630299419665,1274.0915235357634,3.420845333908918,0,15030
501,14,899.0496777239397,767.8345587369001,4.625122517784946,0,15030
501,15,926.9873782364429,1142.5992588022168,5.619960191421702,0,15030
511,1,981.3928571428569,558.1428571428572,0.6806784082778343,0,15330
511,2,1255.4304173798955,1419.5254654752828,4.223696789826301,0,15330
511,3,1680.705657314873,1368.7083111525603,1.291543646475805,0,15330
511,4,864.2269313807865,949.6878357618244,3.8746309394274387,0,15330
511,5,1543.2110756563175,445.06080097409534,0.052359877559829626,0,15330
511,6,1411.7499999999998,1367.0714285714284,3.0194196059501808,0,15330
511,7,1674.2209485586047,1073.9830858874375,1.6231562043547736,0,15330
511,8,1652.312983479352,1197.3845766004433,4.799655442984377,0,15330
511,9,931.1283726556305,1362.6070707346666,3.246312408709441,0,15330
511,10,732.4450443008074,1381.0721979465472,2.5830872929516495,0,15330
511,11,1107.0285794090614,1430.1392420087834,1.2217304763959855,0,15330
511,12,782.7730881774464,1223.2135251487266,0.06981317007972679,0,15330
511,13,1543.6813471612822,1325.7365548053403,3.3161255787892596,0,15330
511,14,872.2205327629931,774.4999788946142,4.625122517784946,0,15330
511,15,949.6732009523915,1178.8874240072644,5.637413483941645,0,15330
521,1,997.6846280926454,535.6403849327128,0.6806784082778343,0,15630
521,2,1262.5732745227526,1412.3826083324257,4.223696789826301,0,15630
521,3,1678.5855032071097,1360.5870989297127,1.291543646475805,0,15630
521,4,867.798359952215,959.509264333253,3.8746309394274387,0,15630
521,5,1543.2110756563175,445.06080097409534,0.052359877559829626,0,15630
521,6,1403.7142857142856,1367.0714285714284,3.0194196059501808,0,15630
521,7,1672.4352342728905,1086.4830858874375,1.6231562043547736,0,15630
521,8,1565.325917366622,1154.8200267073112,5.026548245743637,0,15630
521,9,923.0351935830731,1348.09284102846,3.246312408709441,0,15630
521,10,724.4093300150931,1374.8221979465472,2.5830872929516495,0,15630
521,11,1107.4561767291564,1420.0625384590276,1.2915436464757588,0,15630
521,12,782.7730881774464,1223.2135251487266,0.06981317007972679,0,15630
521,13,1545.4670614469965,1343.5936976624832,3.3161255787892596,0,15630
521,14,806.7209692214365,786.5719189286602,3.5430183815484737,0,15630
521,15,949.6732009523915,1178.8874240072644,5.637413483941645,0,15630
531,1,1358.7781681183005,1167.9061939276805,3.176499238629714,0,15930
531,2,1245.608736113708,1414.7109882194684,4.328416544945959,0,15930
531,3,1681.1921510807988,1362.4457749676321,1.3089969389957483,0,15930
531,4,883.8899111508576,949.731874783051,4.0142572795869835,0,15930
531,5,1543.2110756563175,445.06080097409534,0.052359877559829626,0,15930
531,6,1407.181485381071,1377.4244368396014,3.0194196059501808,0,15930
531,7,1670.6495199871763,1090.0545144588662,1.6231562043547736,0,15930
531,8,1546.62076358473,1170.9247492049444,4.956735075663865,0,15930
531,9,920.567907627672,1342.5111654614066,3.246312408709441,0,15930
531,10,727.9807585865217,1374.8221979465472,2.5830872929516495,0,15930
531,11,1098.9194870811211,1417.2973337043222,1.6057029118347386,0,15930
531,12,781.8802310345893,1215.1778108630124,0.06981317007972679,0,15930
531,13,1542.7884900184251,1344.4865548053403,3.3161255787892596,0,15930
531,14,806.7209692214365,786.5719189286602,3.5430183815484737,0,15930
531,15,952.2733866697344,1168.835466512324,5.689773361501475,0,15930
541,1,1437.8060454467545,1233.8822091141442,2.617993877991535,0,16230
541,2,1260.7873075422792,1411.13955964804,4.328416544945959,0,16230
